epoch,loss,psnr
2629,0.00129548,32.49361115
2630,0.001295339,32.50394325
2631,0.001295505,32.50348358
2632,0.001295494,32.5098114
2633,0.001295416,32.50772781
2634,0.001295366,32.49798546
2635,0.001295324,32.50964432
2636,0.001295412,32.48241806
2637,0.001295446,32.49889565
2638,0.001295319,32.50633354
2639,0.001295318,32.46827774
2640,0.001295304,32.51014366
2641,0.00129533,32.49633179
2642,0.001295241,32.4918499
2643,0.001295249,32.48355064
2644,0.001295395,32.50914764
2645,0.001295327,32.51319771
2646,0.001295249,32.50027466
2647,0.001295209,32.51259499
2648,0.001295367,32.50132332
2649,0.0012952,32.50445061
2650,0.001295212,32.51270447
2651,0.001295204,32.50080757
2652,0.001295217,32.497649
2653,0.001295222,32.50624542
2654,0.001295214,32.51107063
2655,0.00129514,32.48999786
2656,0.001295215,32.49259491
2657,0.001295113,32.5009697
2658,0.001295059,32.51128693
2659,0.001295054,32.49910965
2660,0.001295164,32.4877346
2661,0.001295099,32.49923782
2662,0.00129504,32.4990799
2663,0.001295,32.50257797
2664,0.001295101,32.50483131
2665,0.001295046,32.50394592
2666,0.001294996,32.49907455
2667,0.001295036,32.50207138
2668,0.00129503,32.50262413
2669,0.001295031,32.50063591
2670,0.001294919,32.50590096
2671,0.001294963,32.48848152
2672,0.001294959,32.49990234
2673,0.001294918,32.49622993
2674,0.001294862,32.51218071
2675,0.001294913,32.5077198
2676,0.001294947,32.47196808
2677,0.001294888,32.51133537
2678,0.001294888,32.50634651
2679,0.001294956,32.49426575
2680,0.00129481,32.49950294
2681,0.001294954,32.5022316
2682,0.001294814,32.49484329
2683,0.001294876,32.49783211
2684,0.001294766,32.51174088
2685,0.001294822,32.50046654
2686,0.00129486,32.51241608
2687,0.001294862,32.50676689
2688,0.001294816,32.49456253
2689,0.00129481,32.51316833
2690,0.0012948,32.50031357
2691,0.001294726,32.50464706
2692,0.001294784,32.49794044
2693,0.001294656,32.50665359
2694,0.00129475,32.51129684
2695,0.001294721,32.50051765
2696,0.001294683,32.49674606
2697,0.001294737,32.50256805
2698,0.001294797,32.49297256
2699,0.00129472,32.49147415
2700,0.001294594,32.51060944
2701,0.001294672,32.51165886
2702,0.001294584,32.4984848
2703,0.001294635,32.50540924
2704,0.001294613,32.50266151
2705,0.001294588,32.49604797
2706,0.001294555,32.50223618
2707,0.001294534,32.50949669
2708,0.001294551,32.49774933
2709,0.001294461,32.50452232
2710,0.001294525,32.48676567
2711,0.001294449,32.50837898
2712,0.001294514,32.50328865
2713,0.001294482,32.51083717
2714,0.001294531,32.50613976
2715,0.001294407,32.50279388
2716,0.001294523,32.49974747
2717,0.001294403,32.51011353
2718,0.001294376,32.50434036
2719,0.001294575,32.5065567
2720,0.001294432,32.50523605
2721,0.001294495,32.48616867
2722,0.001294459,32.5059227
2723,0.001294267,32.51715508
2724,0.001294401,32.49216995
2725,0.001294356,32.50392876
2726,0.001294351,32.51518555
2727,0.001294396,32.50100517
2728,0.00129435,32.51213341
2729,0.001294333,32.51012764
2730,0.001294321,32.49810219
2731,0.001294268,32.49021378
2732,0.001294246,32.51542549
2733,0.001294312,32.51521225
2734,0.001294381,32.49232254
2735,0.001294273,32.51125107
2736,0.001294259,32.51069717
2737,0.001294198,32.48828659
2738,0.001294155,32.46305771
2739,0.001294278,32.51497917
2740,0.001294232,32.4904213
2741,0.001294186,32.51163521
2742,0.001294225,32.51165886
2743,0.001294133,32.50825348
2744,0.001294106,32.50183182
2745,0.001294109,32.51447525
2746,0.001294195,32.4964016
2747,0.001294035,32.50661469
2748,0.00129407,32.4836071
2749,0.0012942,32.50427704
2750,0.001294057,32.49536591
2751,0.001293973,32.50592728
2752,0.001294205,32.46314545
2753,0.001294014,32.51420326
2754,0.001294008,32.51151733
2755,0.001294092,32.51177139
2756,0.00129415,32.50113182
2757,0.001294006,32.50948486
2758,0.001293959,32.51318321
2759,0.001293953,32.50772476
2760,0.001293908,32.51114349
2761,0.001294025,32.48338814
2762,0.001293973,32.50891533
2763,0.001294044,32.5072113
2764,0.00129393,32.51028214
2765,0.001293959,32.5125618
2766,0.001293929,32.51417427
2767,0.001293862,32.50162239
2768,0.001293922,32.51595039
2769,0.001293934,32.50723267
2770,0.001293826,32.50794258
2771,0.001293898,32.49667931
2772,0.00129378,32.51748695
2773,0.001293829,32.51092453
2774,0.001293736,32.50266151
2775,0.001293808,32.50787621
2776,0.001293893,32.51534462
2777,0.001293721,32.50403175
2778,0.001293902,32.51852531
2779,0.001293917,32.49177513
2780,0.001293819,32.51206856
2781,0.001293722,32.4954464
2782,0.001293912,32.50359306
2783,0.001293823,32.52328262
2784,0.001293646,32.50169373
2785,0.001293723,32.50703659
2786,0.001293718,32.5174881
2787,0.001293743,32.50116348
2788,0.001293647,32.51732559
2789,0.001293692,32.51494141
2790,0.001293717,32.49137268
2791,0.001293651,32.51647682
2792,0.00129357,32.51377907
2793,0.001293687,32.51412277
2794,0.0012936,32.49729118
2795,0.001293625,32.49352036
2796,0.001293696,32.50196152
2797,0.001293553,32.50364304
2798,0.001293651,32.50662537
2799,0.001293602,32.50323486
2800,0.001293494,32.49640961
2801,0.001293548,32.51243134
2802,0.001293599,32.5037468
2803,0.001293462,32.50178223
2804,0.001293508,32.51293716
2805,0.001293508,32.49353142
2806,0.001293442,32.51277504
2807,0.001293486,32.50854187
2808,0.001293521,32.50866852
2809,0.001293587,32.51467438
2810,0.00129344,32.50518227
2811,0.001293455,32.5139576
2812,0.001293401,32.50061455
2813,0.001293346,32.50513458
2814,0.001293389,32.51470909
2815,0.0012933,32.50297203
2816,0.001293547,32.50914803
2817,0.001293466,32.49527206
2818,0.001293334,32.51928482
2819,0.001293352,32.50321503
2820,0.00129334,32.49672699
2821,0.001293361,32.50115814
2822,0.001293299,32.50927238
2823,0.001293342,32.50816383
2824,0.001293322,32.50505104
2825,0.001293356,32.50980873
2826,0.001293346,32.51887703
2827,0.001293311,32.50311966
2828,0.001293225,32.50840683
2829,0.001293267,32.5207901
2830,0.001293343,32.51557121
2831,0.001293278,32.50329132
2832,0.001293158,32.50889664
2833,0.001293185,32.51312408
2834,0.001293298,32.50343132
2835,0.001293165,32.51381531
2836,0.001293184,32.50797119
2837,0.001293194,32.51662025
2838,0.001293056,32.49178276
2839,0.00129318,32.51099167
2840,0.001293155,32.5218502
2841,0.001293244,32.51675568
2842,0.001293145,32.50731239
2843,0.001293138,32.51652603
2844,0.001293052,32.50840111
2845,0.001293075,32.51826286
2846,0.001292999,32.50918427
2847,0.001293067,32.50236626
2848,0.001293089,32.51601524
2849,0.001292975,32.51634979
2850,0.001292987,32.50937996
2851,0.001293041,32.50752258
2852,0.001293039,32.51045113
2853,0.001292984,32.48823814
2854,0.001293091,32.51999207
2855,0.00129297,32.51290207
2856,0.001293,32.50871849
2857,0.001293046,32.51053391
2858,0.001292983,32.49983253
2859,0.001292851,32.50822678
2860,0.00129293,32.50492668
2861,0.001292908,32.51426697
2862,0.001292869,32.51234474
2863,0.001292903,32.50595322
2864,0.001292848,32.5062664
2865,0.00129289,32.50628853
2866,0.001292842,32.49936142
2867,0.001292809,32.51128006
2868,0.001292783,32.51690521
2869,0.001292882,32.51749763
2870,0.001292877,32.52102318
2871,0.001292831,32.50821457
2872,0.001292782,32.51554375
2873,0.001292877,32.50705109
2874,0.001292709,32.50134354
2875,0.00129291,32.5131443
2876,0.001292756,32.50818748
2877,0.001292734,32.49134064
2878,0.001292742,32.5016243
2879,0.001292766,32.50165977
2880,0.001292731,32.50492363
2881,0.001292798,32.51350098
2882,0.001292722,32.50691566
2883,0.00129272,32.51680183
2884,0.001292652,32.50158234
2885,0.001292706,32.51479797
2886,0.001292724,32.5101757
2887,0.001292585,32.51253815
2888,0.001292653,32.51926765
2889,0.001292714,32.49478989
2890,0.001292569,32.51382866
2891,0.001292586,32.51357574
2892,0.001292569,32.4981987
2893,0.001292688,32.49658508
2894,0.001292574,32.50829201
2895,0.001292554,32.5079277
2896,0.001292624,32.51034088
2897,0.001292507,32.50977707
2898,0.001292567,32.51290169
2899,0.00129254,32.51190109
2900,0.001292603,32.51585007
2901,0.001292553,32.51799164
2902,0.001292532,32.50559387
2903,0.001292508,32.52047081
2904,0.001292438,32.51913109
2905,0.001292479,32.5138958
2906,0.001292444,32.51018715
2907,0.0012926,32.50428429
2908,0.001292463,32.50487022
2909,0.001292421,32.51990967
2910,0.001292412,32.51014519
2911,0.00129228,32.5215519
2912,0.001292368,32.50960846
2913,0.001292416,32.51409454
2914,0.001292465,32.50957451
2915,0.001292511,32.51796379
2916,0.001292271,32.52273293
2917,0.001292322,32.50538521
2918,0.001292361,32.51274452
2919,0.001292327,32.51834259
2920,0.001292299,32.50316772
2921,0.001292336,32.50624809
2922,0.001292295,32.50946121
2923,0.001292315,32.50600853
2924,0.001292198,32.50330009
2925,0.001292258,32.50973015
2926,0.001292319,32.51620331
2927,0.001292227,32.49160461
2928,0.001292302,32.51671829
2929,0.001292225,32.51676674
2930,0.00129224,32.51481934
2931,0.001292192,32.50768929
2932,0.001292212,32.5148838
2933,0.001292165,32.52124672
2934,0.0012921,32.52475548
2935,0.001292187,32.49670181
2936,0.001292265,32.51775932
2937,0.001292173,32.52461891
2938,0.001292143,32.5182972
2939,0.001292275,32.51567497
2940,0.001292072,32.5139061
2941,0.001292222,32.51732864
2942,0.00129199,32.51070366
2943,0.001292101,32.51075058
2944,0.001292098,32.51311874
2945,0.001292132,32.52355003
2946,0.001292041,32.51206932
2947,0.001292099,32.50427704
2948,0.001292088,32.51375046
2949,0.001291984,32.52290382
2950,0.001292063,32.51933594
2951,0.001291965,32.49966621
2952,0.001292048,32.51814995
2953,0.001291957,32.5084549
2954,0.001291953,32.52393913
2955,0.001291972,32.50787125
2956,0.001292002,32.49333839
2957,0.001291984,32.49783173
2958,0.001291864,32.52023659
2959,0.001291969,32.51957855
2960,0.001291932,32.50635262
2961,0.001291962,32.51221237
2962,0.00129177,32.4995266
2963,0.001291917,32.51806831
2964,0.001291904,32.52548141
2965,0.001291873,32.50774612
2966,0.001291906,32.51650963
2967,0.001291861,32.50733337
2968,0.001291885,32.51287956
2969,0.001291775,32.51566696
2970,0.001291863,32.50465202
2971,0.001291892,32.50274506
2972,0.001291843,32.51398773
2973,0.001291781,32.50108032
2974,0.001291817,32.51272774
2975,0.001291658,32.51104355
2976,0.001291664,32.51106567
2977,0.00129177,32.51331139
2978,0.00129169,32.50359001
2979,0.001291771,32.50283356
2980,0.00129173,32.5225132
2981,0.001291656,32.51819687
2982,0.001291647,32.50846863
2983,0.001291787,32.51943016
2984,0.001291691,32.51970901
2985,0.001291635,32.52457733
2986,0.00129168,32.52316818
2987,0.001291657,32.52339706
2988,0.001291683,32.52905922
2989,0.001291761,32.51878433
2990,0.00129164,32.52359924
2991,0.001291618,32.49717598
2992,0.001291723,32.5132309
2993,0.001291537,32.51631851
2994,0.001291544,32.50602036
2995,0.00129152,32.50475464
2996,0.001291638,32.51649666
2997,0.001291391,32.51805496
2998,0.001291638,32.51756592
2999,0.00129149,32.51615753
3000,0.001291567,32.50203056
3001,0.001291492,32.5236042
3002,0.001291442,32.50828018
3003,0.001291522,32.52288284
3004,0.001291615,32.51937065
3005,0.00129139,32.52245255
3006,0.001291594,32.50847702
3007,0.001291464,32.52005272
3008,0.001291413,32.52562675
3009,0.001291409,32.52737389
3010,0.001291492,32.484132
3011,0.001291485,32.51434479
3012,0.001291428,32.51874847
3013,0.001291406,32.50059624
3014,0.001291467,32.52542648
3015,0.001291271,32.51601791
3016,0.001291429,32.52540627
3017,0.00129128,32.52050591
3018,0.001291348,32.50446587
3019,0.001291317,32.51011658
3020,0.001291235,32.51457253
3021,0.001291364,32.52457199
3022,0.001291244,32.51481819
3023,0.001291448,32.52401962
3024,0.001291306,32.52013512
3025,0.001291334,32.5302906
3026,0.001291324,32.52256966
3027,0.001291304,32.52827187
3028,0.001291303,32.50967216
3029,0.001291204,32.51705971
3030,0.001291236,32.52091522
3031,0.001291347,32.50534706
3032,0.00129129,32.50716667
3033,0.001291213,32.52222137
3034,0.001291147,32.52546539
3035,0.00129118,32.50600777
3036,0.001291197,32.51109772
3037,0.001291133,32.50688019
3038,0.001291104,32.50763702
3039,0.001291134,32.52419128
3040,0.00129122,32.5129673
3041,0.001291193,32.51267967
3042,0.001291162,32.52087402
3043,0.001291145,32.51958694
3044,0.001291058,32.51202507
3045,0.001291065,32.51446609
3046,0.001291138,32.51630974
3047,0.001291071,32.51176949
3048,0.001291046,32.51800079
3049,0.001291001,32.52516937
3050,0.001291003,32.5186718
3051,0.001291,32.51992836
3052,0.00129104,32.53107567
3053,0.001290937,32.50439301
3054,0.001290972,32.50471916
3055,0.001291021,32.50200043
3056,0.00129094,32.5217823
3057,0.001290984,32.52694702
3058,0.001291011,32.5038147
3059,0.001290887,32.52231102
3060,0.001290965,32.52209435
3061,0.00129093,32.52257385
3062,0.001290842,32.5091095
3063,0.001290821,32.51458549
3064,0.00129086,32.52235336
3065,0.001290862,32.52152824
3066,0.001290937,32.52515182
3067,0.001290928,32.50482407
3068,0.0012908,32.52212334
3069,0.001290991,32.51458282
3070,0.001290857,32.51592445
3071,0.001290868,32.52492752
3072,0.001290871,32.49251137
3073,0.001290885,32.52610245
3074,0.001290837,32.52268829
3075,0.001290841,32.52016983
3076,0.001290699,32.52080765
3077,0.001290886,32.5274395
3078,0.001290811,32.52996101
3079,0.001290825,32.5155304
3080,0.001290786,32.5266655
3081,0.001290806,32.51306305
3082,0.001290801,32.52709579
3083,0.001290737,32.51974792
3084,0.001290758,32.52542267
3085,0.001290679,32.519804
3086,0.001290756,32.51356239
3087,0.001290776,32.50811043
3088,0.001290666,32.52284164
3089,0.001290712,32.51347694
3090,0.00129059,32.524189
3091,0.001290614,32.5123558
3092,0.001290602,32.5217514
3093,0.001290669,32.51555367
3094,0.001290783,32.52489738
3095,0.00129068,32.51765671
3096,0.001290631,32.51030807
3097,0.001290596,32.51941605
3098,0.00129062,32.4987793
3099,0.001290583,32.51937485
3100,0.001290511,32.52260666
3101,0.001290612,32.51914024
3102,0.001290533,32.51027374
3103,0.001290471,32.5301403
3104,0.001290547,32.51426926
3105,0.001290524,32.51935883
3106,0.001290536,32.52745819
3107,0.001290537,32.51725388
3108,0.001290422,32.52419014
3109,0.001290563,32.52492294
3110,0.001290467,32.51818924
3111,0.001290449,32.51049957
3112,0.001290454,32.52745934
3113,0.001290478,32.52071381
3114,0.001290396,32.52803078
3115,0.001290407,32.50755997
3116,0.001290486,32.52454109
3117,0.001290472,32.5213562
3118,0.001290391,32.51326828
3119,0.001290345,32.50905762
3120,0.001290397,32.51161232
3121,0.001290423,32.51903687
3122,0.001290408,32.52650299
3123,0.001290435,32.53038712
3124,0.001290411,32.52106438
3125,0.001290385,32.51511192
3126,0.001290235,32.50861206
3127,0.001290401,32.52932854
3128,0.001290245,32.5204174
3129,0.001290245,32.52685318
3130,0.001290252,32.53066139
3131,0.001290287,32.51909294
3132,0.001290217,32.52662849
3133,0.001290249,32.52935257
3134,0.001290197,32.51868782
3135,0.001290234,32.50188293
3136,0.001290288,32.50996552
3137,0.001290156,32.51404152
3138,0.001290141,32.51704597
3139,0.001290286,32.52718239
3140,0.001290257,32.5047699
3141,0.001290203,32.51822968
3142,0.0012901,32.52736816
3143,0.001290202,32.52794647
3144,0.00129016,32.52351189
3145,0.00129007,32.51718369
3146,0.001290051,32.52431793
3147,0.001290184,32.52248611
3148,0.001290074,32.53113861
3149,0.001290145,32.52011719
3150,0.001290113,32.52759857
3151,0.00129016,32.52608452
3152,0.001290143,32.51913452
3153,0.001290089,32.51567307
3154,0.001289987,32.51006546
3155,0.001290141,32.51482277
3156,0.001290136,32.52715149
3157,0.00129004,32.52386284
3158,0.001289989,32.52794876
3159,0.001289982,32.52797966
3160,0.001290099,32.52528534
3161,0.001289981,32.52072105
3162,0.001290015,32.52056923
3163,0.00128998,32.51993065
3164,0.001289948,32.52811356
3165,0.001290031,32.51171837
3166,0.001289942,32.51105461
3167,0.001290058,32.51561165
3168,0.001289981,32.51710815
3169,0.001289954,32.51983337
3170,0.001289894,32.52735519
3171,0.001289896,32.52775421
3172,0.001289925,32.51587524
3173,0.001289869,32.53222427
3174,0.001289906,32.52750702
3175,0.001289823,32.52094498
3176,0.001289973,32.51688957
3177,0.001289768,32.51010361
3178,0.001289842,32.51890945
3179,0.001289887,32.52608414
3180,0.001289801,32.5210968
3181,0.00128981,32.52275314
3182,0.001289839,32.52449875
3183,0.001289823,32.52797012
3184,0.001289876,32.52984772
3185,0.001289859,32.52479248
3186,0.001289738,32.51813965
3187,0.001289785,32.53354492
3188,0.001289724,32.52381554
3189,0.001289776,32.51986237
3190,0.001289771,32.52250671
3191,0.001289784,32.52294579
3192,0.001289715,32.52375107
3193,0.00128976,32.53058434
3194,0.001289744,32.51538925
3195,0.001289705,32.52683105
3196,0.001289657,32.52942848
3197,0.001289799,32.50964661
3198,0.001289675,32.52544441
3199,0.001289643,32.53008308
3200,0.001289659,32.5228775
3201,0.001289606,32.53067627
3202,0.001289538,32.51960907
3203,0.001289642,32.50633583
3204,0.001289643,32.51809311
3205,0.001289646,32.52336731
3206,0.001289577,32.5310051
3207,0.001289575,32.53378563
3208,0.001289632,32.51982307
3209,0.0012896,32.50794754
3210,0.001289523,32.51780205
3211,0.001289572,32.50708618
3212,0.001289638,32.52643547
3213,0.001289582,32.53463135
3214,0.001289535,32.52038116
3215,0.001289548,32.52878418
3216,0.001289553,32.52984314
3217,0.001289573,32.52498932
3218,0.001289542,32.53050919
3219,0.001289514,32.52501793
3220,0.001289438,32.5331852
3221,0.001289496,32.53475952
3222,0.001289476,32.52688675
3223,0.001289418,32.53034172
3224,0.001289371,32.53914185
3225,0.001289476,32.53431778
3226,0.00128947,32.53437653
3227,0.001289416,32.52724724
3228,0.001289433,32.51640892
3229,0.001289408,32.53135147
3230,0.00128937,32.51069489
3231,0.001289355,32.53032112
3232,0.001289487,32.5177845
3233,0.001289351,32.53153496
3234,0.001289385,32.52255058
3235,0.001289315,32.52720528
3236,0.001289412,32.52845459
3237,0.001289321,32.52959862
3238,0.001289284,32.52101898
3239,0.001289315,32.52874413
3240,0.001289256,32.52017708
3241,0.001289332,32.53614731
3242,0.001289267,32.53307419
3243,0.001289298,32.51387787
3244,0.001289301,32.52332191
3245,0.001289319,32.5233654
3246,0.001289195,32.52892151
3247,0.001289216,32.52094078
3248,0.00128925,32.53575859
3249,0.001289221,32.51334877
3250,0.00128915,32.51911201
3251,0.001289177,32.53847275
3252,0.001289181,32.52282562
3253,0.001289168,32.52491264
3254,0.001289197,32.52992706
3255,0.001289156,32.52854271
3256,0.001289238,32.52585564
3257,0.001289155,32.51205673
3258,0.001289164,32.52543869
3259,0.001289163,32.52628899
3260,0.001289196,32.53046341
